ds,Open,High,Low,Close,y,Volume
2016-03-23,108.4800033569336,108.98999786376953,108.0999984741211,108.0999984741211,104.50701141357422,291100
2016-03-24,106.38999938964844,106.38999938964844,105.75,106.31999969482422,102.78617095947266,399800
2016-03-28,108.5,109.08999633789062,108.08999633789062,108.69000244140625,105.07740020751953,450500
2016-03-29,108.0,108.41999816894531,107.33999633789062,108.3499984741211,106.72731018066406,345900
2016-03-30,108.0,108.0999984741211,107.44999694824219,107.5999984741211,105.9885482788086,323500
2016-03-31,106.41000366210938,106.76000213623047,106.12000274658203,106.31999969482422,104.72771453857422,384500
2016-04-01,103.47000122070312,104.02999877929688,103.01000213623047,103.54000091552734,101.98934936523438,531800
2016-04-04,101.66000366210938,101.87000274658203,100.91000366210938,101.37999725341797,99.8616943359375,993600
2016-04-05,98.2300033569336,99.55999755859375,98.11000061035156,98.73999786376953,97.26123809814453,1156400
2016-04-06,98.9000015258789,99.62000274658203,98.37999725341797,99.51000213623047,98.01970672607422,492300
2016-04-07,99.20999908447266,99.25,97.80000305175781,98.2699966430664,96.79827117919922,547600
2016-04-08,100.69999694824219,101.0999984741211,100.4000015258789,100.66000366210938,99.1524887084961,517100
2016-04-11,98.52999877929688,99.08999633789062,98.30000305175781,98.43000030517578,96.95587921142578,990300
2016-04-12,101.2300033569336,101.97000122070312,101.0199966430664,101.58000183105469,100.05870819091797,523400
2016-04-13,103.76000213623047,104.30999755859375,103.48999786376953,104.26000213623047,102.69857025146484,628900
2016-04-14,105.0,105.38999938964844,104.79000091552734,104.95999908447266,103.3880844116211,406500
2016-04-15,104.51000213623047,104.51000213623047,103.48999786376953,103.68000030517578,102.12725830078125,399300
2016-04-18,102.0,103.54000091552734,102.0,103.36000061035156,101.81204986572266,303000
2016-04-19,105.0999984741211,105.37999725341797,104.44999694824219,104.69999694824219,103.13197326660156,252000
2016-04-20,104.72000122070312,105.33000183105469,104.16000366210938,104.8499984741211,103.27973175048828,261300
2016-04-21,105.54000091552734,105.86000061035156,105.25,105.44000244140625,103.86090087890625,310500
2016-04-22,106.95999908447266,107.56999969482422,106.66999816894531,107.44999694824219,105.84078979492188,473700
2016-04-25,107.5199966430664,107.91000366210938,106.69999694824219,107.33999633789062,105.73243713378906,307000
2016-04-26,107.3499984741211,107.43000030517578,106.76000213623047,107.31999969482422,105.71273803710938,252500
2016-04-27,105.75,106.63999938964844,105.51000213623047,106.37000274658203,104.77696990966797,271100
2016-04-28,103.62000274658203,104.66000366210938,102.80999755859375,102.95999908447266,101.41803741455078,740300
2016-04-29,102.69000244140625,102.76000213623047,101.41999816894531,101.69999694824219,100.1769027709961,496300
2016-05-02,102.5199966430664,102.7300033569336,101.95999908447266,102.47000122070312,100.93537902832031,336900
2016-05-03,101.66999816894531,101.91999816894531,100.5999984741211,101.44999694824219,99.93064880371094,315000
2016-05-04,101.68000030517578,101.68000030517578,100.58999633789062,100.62000274658203,99.11308288574219,350500
2016-05-05,101.26000213623047,101.44999694824219,100.66999816894531,101.2699966430664,99.75334167480469,377200
2016-05-06,101.58000183105469,102.08000183105469,101.19999694824219,101.95999908447266,100.43301391601562,283100
2016-05-09,103.45999908447266,103.63999938964844,102.33000183105469,102.61000061035156,101.07328033447266,360200
2016-05-10,104.1500015258789,104.81999969482422,103.94999694824219,104.81999969482422,103.25018310546875,483400
2016-05-11,101.31999969482422,101.7300033569336,98.0199966430664,98.44000244140625,96.96573638916016,1241800
2016-05-12,98.44000244140625,101.98999786376953,98.44000244140625,101.37999725341797,99.8616943359375,1043200
2016-05-13,100.23999786376953,100.83999633789062,99.69000244140625,99.79000091552734,98.29551696777344,371600
2016-05-16,100.16999816894531,101.12000274658203,100.12000274658203,100.81999969482422,99.31008911132812,322200
2016-05-17,101.01000213623047,101.36000061035156,100.5,100.61000061035156,99.10323333740234,305800
2016-05-18,100.5999984741211,102.08999633789062,100.52999877929688,101.52999877929688,100.00945281982422,374300
2016-05-19,99.56999969482422,99.87000274658203,99.2300033569336,99.61000061035156,98.11820983886719,402600
2016-05-20,100.62999725341797,101.08000183105469,100.4000015258789,100.61000061035156,99.10323333740234,340800
2016-05-23,100.31999969482422,100.31999969482422,99.45999908447266,99.55000305175781,98.05911254882812,447900
2016-05-24,99.93000030517578,101.11000061035156,99.4000015258789,100.63999938964844,99.13278198242188,852500
2016-05-25,101.6500015258789,102.76000213623047,101.44000244140625,102.62000274658203,101.0831298828125,772000
2016-05-26,102.62000274658203,102.75,102.06999969482422,102.2699966430664,100.73836517333984,371000
2016-05-27,101.80000305175781,101.87000274658203,100.2300033569336,100.58999633789062,99.08352661132812,417600
2016-05-31,103.3499984741211,103.9800033569336,102.62999725341797,103.41000366210938,101.8613052368164,673300
2016-06-01,104.23999786376953,104.27999877929688,102.81999969482422,103.33000183105469,101.78250122070312,540200
2016-06-02,103.4000015258789,103.98999786376953,103.20999908447266,103.81999969482422,102.2651596069336,301000
2016-06-03,103.69000244140625,104.06999969482422,102.7699966430664,103.5,101.949951171875,449900
2016-06-06,105.62000274658203,105.83999633789062,105.0999984741211,105.54000091552734,103.95939636230469,559800
2016-06-07,105.62000274658203,105.80000305175781,105.41000366210938,105.48999786376953,103.91014862060547,349500
2016-06-08,105.55999755859375,105.80000305175781,105.29000091552734,105.6500015258789,104.06775665283203,217900
2016-06-09,104.5,104.70999908447266,104.1500015258789,104.5,102.93497467041016,283300
2016-06-10,103.6500015258789,103.76000213623047,102.75,103.19999694824219,101.6544418334961,316700
2016-06-13,102.26000213623047,102.69999694824219,101.48999786376953,101.69000244140625,100.16706085205078,310000
2016-06-14,101.16999816894531,101.55000305175781,100.2300033569336,101.08000183105469,99.56619262695312,375800
2016-06-15,102.63999938964844,103.23999786376953,102.2699966430664,102.4800033569336,100.94522857666016,414900
2016-06-16,101.01000213623047,102.12000274658203,100.58000183105469,101.98999786376953,100.46256256103516,305900
2016-06-17,103.26000213623047,103.55999755859375,102.4800033569336,103.23999786376953,101.69384002685547,395100
2016-06-20,106.70999908447266,107.05000305175781,105.62999725341797,105.80000305175781,104.21550750732422,567900
2016-06-21,107.30000305175781,107.66000366210938,107.0,107.12000274658203,105.51573944091797,568100
2016-06-22,107.01000213623047,107.55000305175781,106.41999816894531,106.5,104.90502166748047,881200
2016-06-23,109.68000030517578,110.0,109.12999725341797,109.94999694824219,108.30335235595703,576900
2016-06-24,104.12999725341797,105.18000030517578,103.05000305175781,103.95999908447266,102.40306091308594,783700
2016-06-27,101.18000030517578,101.18000030517578,99.30000305175781,100.26000213623047,98.75847625732422,691200
2016-06-28,98.95999908447266,99.94000244140625,98.38999938964844,99.8499984741211,98.3546142578125,967700
2016-06-29,100.61000061035156,101.80999755859375,100.45999908447266,101.5199966430664,99.99960327148438,484100
2016-06-30,99.86000061035156,99.98999786376953,98.80999755859375,99.98999786376953,98.49251556396484,1270000
2016-07-01,99.58000183105469,100.20999908447266,99.37000274658203,99.63999938964844,98.14775848388672,515100
2016-07-05,99.62999725341797,99.68000030517578,98.9000015258789,99.18000030517578,97.69464874267578,500700
2016-07-06,99.36000061035156,99.8499984741211,98.4800033569336,99.77999877929688,98.28565979003906,423500
2016-07-07,100.47000122070312,100.83999633789062,100.05000305175781,100.58999633789062,99.08352661132812,423300
2016-07-08,101.20999908447266,102.16000366210938,101.08000183105469,102.06999969482422,100.54136657714844,372800
2016-07-11,104.91999816894531,105.87999725341797,104.83999633789062,105.66000366210938,104.07760620117188,679300
2016-07-12,106.75,107.27999877929688,106.51000213623047,106.54000091552734,104.94441986083984,456300
2016-07-13,108.0999984741211,108.48999786376953,107.26000213623047,107.86000061035156,106.2446517944336,537200
2016-07-14,108.38999938964844,108.41000366210938,107.81999969482422,107.9800033569336,106.36286163330078,296800
2016-07-15,108.94000244140625,109.13999938964844,108.54000091552734,108.81999969482422,107.19027709960938,351300
2016-07-18,108.68000030517578,109.18000030517578,108.55000305175781,109.01000213623047,107.37743377685547,233900
2016-07-19,108.68000030517578,108.69999694824219,108.12999725341797,108.55999755859375,106.93416595458984,220500
2016-07-20,108.9000015258789,109.4000015258789,108.72000122070312,109.30000305175781,107.66309356689453,192500
2016-07-21,109.16000366210938,109.4800033569336,108.66999816894531,108.86000061035156,107.22967529296875,292700
2016-07-22,109.62000274658203,109.87999725341797,109.5,109.68000030517578,108.03739929199219,205900
2016-07-25,109.9000015258789,110.13999938964844,109.62000274658203,109.68000030517578,108.03739929199219,204600
2016-07-26,109.23999786376953,109.7699966430664,109.18000030517578,109.5999984741211,107.9585952758789,198100
2016-07-27,111.41000366210938,111.45999908447266,110.06999969482422,110.56999969482422,108.91407012939453,384800
2016-07-28,111.22000122070312,111.31999969482422,109.9000015258789,110.76000213623047,109.10122680664062,600000
2016-07-29,112.41999816894531,112.79000091552734,110.87999725341797,111.5999984741211,109.92864227294922,756500
2016-08-01,112.12000274658203,112.19999694824219,110.9800033569336,111.2300033569336,109.5641860961914,445100
2016-08-02,110.33999633789062,110.80000305175781,109.08000183105469,109.97000122070312,108.32305145263672,534100
2016-08-03,109.80000305175781,110.08000183105469,109.37000274658203,110.06999969482422,108.42155456542969,358000
2016-08-04,112.2699966430664,112.4800033569336,111.30999755859375,112.30999755859375,110.62800598144531,907300
2016-08-05,115.83999633789062,116.2300033569336,115.41000366210938,115.95999908447266,114.22334289550781,602900
2016-08-08,118.12999725341797,118.5199966430664,117.29000091552734,117.41000366210938,115.6516342163086,667900
2016-08-09,117.43000030517578,117.5,116.69000244140625,117.41999816894531,115.6614761352539,342100
2016-08-10,117.01000213623047,117.3499984741211,116.9000015258789,116.94999694824219,115.19851684570312,191300
2016-08-11,117.2300033569336,117.94000244140625,117.12999725341797,117.7699966430664,116.00623321533203,264700
2016-08-12,117.56999969482422,118.18000030517578,117.47000122070312,117.79000091552734,116.02593994140625,239900
2016-08-15,117.5,117.88999938964844,117.5,117.58000183105469,115.81908416748047,120000
2016-08-16,117.0,117.70999908447266,116.80000305175781,117.27999877929688,115.52357482910156,221500
2016-08-17,118.52999877929688,119.22000122070312,118.5199966430664,119.19999694824219,117.4148178100586,537100
2016-08-18,118.25,119.16000366210938,118.25,118.94000244140625,117.15872192382812,775200
2016-08-19,119.47000122070312,119.8499984741211,119.4000015258789,119.62000274658203,117.82853698730469,356800
2016-08-22,120.30999755859375,120.76000213623047,120.19999694824219,120.58000183105469,118.77415466308594,332200
2016-08-23,120.2699966430664,120.4000015258789,119.80000305175781,119.80000305175781,118.0058364868164,169900
2016-08-24,121.58000183105469,121.7699966430664,120.7300033569336,120.9000015258789,119.08936309814453,368500
2016-08-25,120.76000213623047,120.95999908447266,120.20999908447266,120.29000091552734,118.4885025024414,354300
2016-08-26,118.2699966430664,119.30999755859375,117.97000122070312,118.62000274658203,116.84351348876953,405500
2016-08-29,120.0199966430664,120.44000244140625,120.01000213623047,120.33999633789062,118.5377426147461,205400
2016-08-30,121.2300033569336,121.41000366210938,120.94000244140625,121.23999786376953,119.42427062988281,169500
2016-08-31,121.19000244140625,121.37000274658203,120.04000091552734,120.62999725341797,118.82340240478516,395300
2016-09-01,121.58999633789062,122.0,120.56999969482422,121.0199966430664,119.20756530761719,341000
2016-09-02,121.5199966430664,122.08999633789062,121.5199966430664,122.08000183105469,120.25169372558594,339000
2016-09-06,120.51000213623047,120.75,120.08000183105469,120.66999816894531,118.86280822753906,291900
2016-09-07,121.37000274658203,121.80000305175781,120.58999633789062,120.73999786376953,118.93175506591797,268700
2016-09-08,120.77999877929688,121.2699966430664,120.6500015258789,121.01000213623047,119.19771575927734,163700
2016-09-09,120.0,120.1500015258789,118.63999938964844,118.66000366210938,116.8829116821289,370600
2016-09-12,118.66000366210938,120.48999786376953,118.66000366210938,120.3499984741211,118.54759979248047,245200
2016-09-13,119.33999633789062,119.81999969482422,118.36000061035156,118.80999755859375,117.0306625366211,349800
2016-09-14,117.8499984741211,117.8499984741211,117.30999755859375,117.44999694824219,115.69102478027344,291800
2016-09-15,117.0199966430664,118.37000274658203,116.81999969482422,118.16999816894531,116.4002456665039,224500
2016-09-16,114.87000274658203,115.19999694824219,114.37999725341797,114.62999725341797,112.91326141357422,600200
2016-09-19,115.25,116.02999877929688,114.97000122070312,115.06999969482422,113.34667205810547,221200
2016-09-20,116.8499984741211,117.01000213623047,116.31999969482422,116.45999908447266,114.71585845947266,195400
2016-09-21,119.62999725341797,120.19999694824219,118.01000213623047,119.44999694824219,117.66107177734375,402200
2016-09-22,120.83000183105469,121.16999816894531,120.33000183105469,120.80000305175781,118.99085998535156,508300
2016-09-23,117.62000274658203,117.88999938964844,117.26000213623047,117.66000366210938,115.89788818359375,402200
2016-09-26,116.86000061035156,117.31999969482422,116.5,117.0999984741211,115.34626770019531,317100
